108558,30985.3,1.92343,-2.83342
566050,435974,-0.752335,0.818977
200913,190680,-0.200249,3.11113
159082,130682,0.64671,-2.73795
65448.2,62832.6,0.258632,1.17736
672315,409205,-1.07255,2.22356
340185,118816,-1.70928,-0.0870418
187769,77211.4,-1.52849,3.13483
90817.2,35598.3,1.58615,-1.31608
702368,342289,1.34575,-2.14792
87316.3,70285.8,-0.67471,-1.48827
898981,865706,-0.264492,0.0108378
697235,335530,-1.35962,1.76039
481238,385736,-0.68395,1.00702
211183,154774,0.82803,1.24792
392744,92806.7,2.12106,0.00492935
128430,65885.9,-1.28483,-1.40219
33872.1,31977,0.199008,-0.119026
584327,476664,-0.656151,1.08289
181706,154250,0.567307,-2.19222
1.84919e+06,1.04756e+06,1.16814,-2.82177
476033,375881,0.70387,0.420963
167781,48442.3,1.91262,0.414685
44552.5,38252.2,-0.557488,1.73861
142222,32159.5,-2.16561,2.44578
448415,403936,-0.46031,2.25753
487765,89244.4,2.38258,-2.42116
69398.5,65165.7,0.321938,0.906377
52291.7,51317.4,-0.022187,1.6042
1.09368e+06,658269,1.09176,-0.536814
477065,449316,-0.333778,-3.06076
270222,143870,-1.24019,-2.79173
148444,121498,-0.639864,2.60551
683269,682166,-0.0440641,1.30254
860899,311430,1.67467,-3.01837
814253,75133,3.07396,2.59463
426018,418388,-0.13388,-0.207183
598446,149363,-2.06396,-2.26701
87766.6,69811.6,-0.68999,-1.82026
45155.7,41945.6,0.342695,-1.17496
366621,356013,-0.23484,0.939062
711029,130026,2.38339,-0.445089
37221,36450.8,0.0780397,2.67275
880546,867087,-0.110328,-1.07166
85357.4,59729.7,-0.884386,-1.60616
53934,34279.5,1.01409,-2.11145
780207,775673,-0.039379,-2.74326
36022.8,32467.4,-0.426266,-1.74763
114732,27723.5,2.09613,-2.08974
1.34525e+06,1.03668e+06,-0.750626,1.28936
266124,254581,0.265735,-1.76637
719862,527112,-0.812823,-0.77975
770615,278077,-1.67166,-0.31635
581622,357738,-1.06184,-0.196281
183066,114449,-1.04433,1.92576
99684.6,91308.3,-0.327627,-1.71094
81330.4,45388,-1.16659,0.66339
90928.4,40901.1,1.43035,2.41668
855490,849744,-0.0104694,0.434192
282389,162361,1.13868,-1.20694
284515,35768.8,-2.76211,2.78122
54989.8,32987.8,1.08224,0.360778
334224,263964,-0.660308,-2.74372
146437,118678,0.655535,-2.50442
76201,74457.4,0.030931,-3.1179
129847,59779,-1.40853,-0.627174
68132.3,35409.3,1.25441,-1.87837
132475,25242.6,2.34101,0.075983
394648,24367.2,3.47692,-1.82123
271402,120551,1.44239,-2.76168
209749,44610.6,-2.22934,0.475205
130793,29415.7,2.1701,-2.75474
1.20768e+06,686694,1.1518,0.79478
882816,270162,1.85238,1.13309
101981,29321.1,1.91262,0.272162
907262,876710,0.255134,-1.37129
691723,661979,0.294615,2.57921
161499,62085.7,1.60424,0.303798
407765,58975.5,2.62052,0.665193
77295,28940,1.63539,-1.54405
403446,327966,0.660751,-0.515692
265515,147816,1.18786,2.75067
191310,127334,-0.95851,-2.74199
141556,47222.5,-1.76052,1.83668
555004,305000,-1.20205,2.0717
190488,179020,-0.325285,0.504538
217780,159796,-0.823266,1.25173
46680.7,36392,0.714754,0.743682
1.74169e+06,377974,2.20842,-0.88372
224058,219674,-0.119273,-1.32428
136068,39947,1.8958,-1.69224
1.36485e+06,615018,1.43217,1.66192
354790,51541.2,2.61667,1.50711
1.33157e+06,918052,-0.883846,-1.16213
210837,206649,-0.0881669,2.77654
263534,129342,1.33722,2.2664
293429,68359.8,2.13397,2.95653
70253.8,66233,-0.2618,-1.83622
56602.7,44097.6,0.710333,2.80294
1.1017e+06,763422,-0.907613,-0.702897
1.96205e+06,118216,3.50145,2.94767
66472.3,47114,-0.855718,0.477949
1.49322e+06,524808,1.70323,-0.226545
293094,291974,-0.00643888,1.94176
98652.7,92946.5,-0.333136,3.05934
152564,85052.3,1.18229,0.901536
860444,689143,0.684957,-0.76886
75149.8,71632.4,-0.295321,-1.31236
174290,67127.6,1.59567,0.00916295
620399,609182,-0.0877538,1.66065
222266,61666.6,1.95364,-1.78544
60357.8,58575.1,0.044422,-2.20216
36186.2,23731.8,0.972951,-0.764563
530782,464120,-0.526745,0.200337
432256,424529,-0.0353054,0.934073
305426,280910,0.403199,0.429112
573848,50101.7,3.12934,1.44362
124488,43153.8,1.7172,-0.945996
509136,432345,0.554353,-2.26445
433984,144641,-1.75894,-0.391999
84281.9,81345.2,0.189507,-1.56983
52844.1,43513.1,-0.629086,-2.12369
246638,241550,-0.0789686,-0.674096
389614,233558,-1.09347,2.92334
277699,75156.3,-1.98047,2.39388
54717.4,53991.9,-0.0982414,2.90875
50709.4,41829.7,0.612786,-1.33646
655739,604010,-0.396474,1.06588
1.03961e+06,90797.5,-3.12911,-2.25289
222716,73053.1,1.77904,2.20239
851998,841161,0.142404,2.20567
163836,45543.3,-1.95098,-1.54888
743812,43685.3,3.52699,2.18836
1.05959e+06,875092,0.619669,-2.75623
61829.8,60463.6,-0.016609,2.69696
940740,697320,-0.800856,-0.611855
431238,249571,1.1427,2.36476
319724,67126.8,2.24188,0.503327
45184.5,30882.6,0.90203,-0.101081
778685,419040,-1.22996,-2.70971
205367,183867,-0.471602,-0.236436
166318,37381.3,2.17052,2.38794
439663,23641.3,-3.61532,1.17517
645882,619839,0.269837,2.22788
73881.7,72240,-0.0705533,-1.30205
67899.3,43890.2,0.991996,-1.03688
70523.8,28799.3,1.54009,-1.97245
386478,373994,-0.206747,-2.82346
367833,336454,0.403471,-1.47208
652034,137756,-2.236,-0.827324
670807,129206,-2.3304,-0.212201
41847.2,37022.1,-0.494181,-1.30768
683367,382384,-1.18362,3.03185
1.8525e+06,71818.5,-3.94288,-0.319903
416277,357209,-0.550902,2.70136
257688,254979,0.0896416,-2.78329
132412,97914.7,0.804536,3.0519
94752,63388.8,0.949913,1.71787
1.36219e+06,28297.2,4.56713,-2.33494
724657,657734,-0.444478,0.615887
143988,36891.9,2.03703,1.47114
542928,444414,-0.646334,0.0619863
316529,231102,0.833717,3.00371
533747,178542,-1.75675,-0.661519
83060.7,81073.5,0.154642,2.16209
94320.6,24775.2,2.0091,-0.217515
389938,280698,-0.851012,-0.746014
421281,182414,1.47861,-1.74284
170760,165408,-0.120077,1.93823
743191,105926,-2.63539,2.80528
721360,665958,-0.334648,2.74676
39369.2,23566.4,-1.09485,-0.987124
2.36452e+06,1.14353e+06,-1.35492,-2.1393
597431,411215,-0.903334,0.647191
68801.1,25266.4,1.65737,-3.0306
1.44358e+06,1.35181e+06,-0.353689,-3.02389
130837,122569,0.259065,-3.0897
45724.4,43861.3,0.241589,-1.01622
524135,509763,0.166505,-0.912537
108235,93014.2,-0.56249,1.85257
104354,60903,1.12037,-0.649889
79415.9,25302.5,1.80519,1.93734
758269,400377,1.25313,0.0479457
355487,309283,-0.537039,-0.241675
198452,197692,0.0763921,-0.802862
168379,80981.6,-1.34875,-2.901
466754,32873.2,3.34491,-0.24772
354378,353139,0.0108573,1.34584
758230,322007,1.49519,3.06844
276221,168502,1.07705,-1.98172
201158,22829.6,2.8653,-2.03571
399178,164233,-1.53285,-0.816768
232417,86867.4,1.63828,1.76634
1.43896e+06,487567,1.74531,-1.02524
306297,287431,0.297688,2.78647
400973,312449,-0.722224,0.460397
717358,291043,1.55089,-3.08802
1.16925e+06,843817,0.84766,0.612491
339159,83574.4,2.07801,-1.02566
678345,476239,-0.874243,-0.979544
273743,105078,-1.60375,1.79036
54455.3,53302.7,-0.00663457,0.152582
487274,454875,-0.356183,1.10501
543349,487817,-0.471553,-0.960195
757019,272755,1.67932,-0.955889
174349,120927,-0.891542,-3.1003
572972,554709,0.220279,-2.89943
349104,80707.4,-2.14385,-0.891724
97996.3,24377.2,2.06756,0.037415
504251,318140,1.02683,0.0171039
258447,135408,1.26093,2.17001
235500,135312,-1.14943,0.96235
894779,64151.5,-3.32704,-2.04328
608541,517799,0.555343,-2.93636
687022,494078,-0.855435,0.863714
581458,46636.2,-3.21461,-2.13542
648889,37490.6,-3.54336,1.17772
675601,551146,-0.654239,1.08846
49952.5,48654.2,0.202322,-0.757019
71199.3,25350,-1.68886,1.21164
647249,549152,0.580948,3.13237
167953,73544.2,-1.45893,-0.248501
86087.7,26609.9,-1.83966,-2.3338
1.22522e+06,819797,-0.954103,-1.30205
819158,567540,-0.907816,-1.07112
685480,395805,-1.1427,-2.40496
262766,79789.7,-1.85959,-2.2515
772603,770703,0.0334853,-2.85898
126949,82955.5,-0.975173,-1.45796
1.04904e+06,58939.9,-3.57123,2.66399
65331.1,50995.7,-0.709546,0.245231
42188.9,32371.3,0.735436,-2.84832
272095,266506,-0.156014,0.767253
286636,237831,0.622449,2.03802
294912,158015,-1.23574,-2.88943
230266,57814,2.05803,-0.108408
48039.4,45132.8,-0.0202105,-0.169134
877310,521709,-1.09337,2.11539
1.39357e+06,64814.9,-3.76062,-2.85959
775110,44993.5,3.53871,-2.58738
482860,330132,-0.912289,0.603465
324318,152673,-1.38055,-0.0309642
159181,146935,-0.363218,2.50395
76716.6,33141.7,1.47777,1.39344
64799.2,25851.6,1.56625,-0.472131
605642,536206,0.499058,0.257164
357588,105786,1.88732,0.0852576
525388,34258.5,3.42211,1.86076
835577,807514,0.250187,-1.11877
438001,29200.3,-3.39997,0.263166
665024,537087,-0.673827,0.314685
67036.4,66791,-0.0165333,2.37573
430025,399728,-0.373117,0.465993
484884,214378,-1.45508,0.0216404
276950,40709.2,-2.60354,-1.01192
39888.5,29198.6,-0.814567,0.985285
541653,524803,-0.238723,1.90736
175060,171696,0.138242,0.540744
155421,39417.1,2.04749,0.320515
1.31983e+06,829846,1.03831,-1.19324
1.23324e+06,704321,1.1589,-1.96005
771345,562620,0.824051,-0.364707
245310,72760.5,-1.8833,0.723055
167614,26040.7,-2.54867,-1.60413
572988,564336,0.153337,0.218508
102817,94520,-0.399328,1.41973
98505.8,94447.3,-0.272965,-3.12685
124933,58304.8,1.38084,2.66596
62589.6,52746,0.542516,0.870219
948443,880129,0.374477,0.645302
102628,71964.3,-0.884283,0.311485
654473,539285,0.641511,0.110375
71056.6,36383.1,1.28071,1.83739
77358,32967.4,1.49386,1.01352
476041,432181,0.442743,1.91754
193111,115677,1.09674,0.0787558
91893.6,90576.9,0.118108,2.81406
55834.5,25087.5,1.43254,0.66539
928670,766033,0.620615,-1.27099
209379,145107,0.902266,2.17635
558121,555629,-0.0439318,1.57193
77276.3,66347.7,0.538999,-0.118432
77410.9,40800.4,1.25228,1.94928
218337,33766.2,-2.55275,-2.99513
805109,767381,-0.280037,-0.359903
371334,359416,0.170007,2.67331
177870,152782,-0.554521,3.0798
31984.3,31058.7,0.137554,-1.88189
825502,474645,-1.13862,2.04391
398284,395912,-0.0344615,0.939846
222163,182904,-0.616029,3.10621
606179,432735,-0.851287,0.554355
172555,120559,-0.887728,-0.100548
97576.5,70072.8,0.851898,-2.02412
117563,61287.2,1.26629,-2.5089
1.09052e+06,688406,-1.03257,0.751338
465867,188053,-1.55185,-1.50915
196629,185536,0.332678,1.53263
28826,26100,0.401899,-2.13187
1.06345e+06,1.05827e+06,0.0745685,-2.51604
491269,394591,-0.677329,-2.75081
291861,272790,0.362202,1.6497
236592,155055,-0.976178,-1.12074
280093,55224.5,-2.3067,-2.54538
181323,46433.5,2.0358,-1.01937
149441,45930.9,-1.84754,-1.84349
990376,670289,0.903848,0.386181
189848,188204,0.116976,-2.95299
426178,92537,-2.20802,3.03659
307043,48613.7,2.52949,-0.676732
76722.9,35606.1,1.39528,-0.0610107
219886,25481,2.84474,1.71132
1.1152e+06,850793,-0.758973,-1.5716
146983,110128,0.780305,1.99083
107591,28491.8,2.00211,-0.694363
443928,366715,0.628706,2.56476
410065,263856,1.00731,-1.67101
221949,42557.6,-2.33413,-0.146723
29074.6,28755.2,-0.115438,-2.16228
80727.8,25412.5,-1.82092,1.0861
401945,369805,0.38466,-2.49771
275304,266557,0.224376,-3.13293
652171,524400,0.684084,-2.36176
195976,48008.6,-2.08357,-0.167478
106967,44794.9,1.51028,-1.13557
163355,30574.9,2.35954,1.76659
754775,717896,-0.306691,0.796754
383399,84970.1,2.18598,-2.80777
119644,75004.9,1.03337,-2.03034
54581.4,51074.3,0.276796,2.84698
1.32685e+06,510448,-1.60729,-0.718902
825649,112497,-2.68156,0.106731
442087,46598.1,2.94011,0.617277
560042,519109,0.358024,-3.07125
349689,342024,0.0953647,2.14333
43447.4,40759.2,0.317646,-1.04108
1.05414e+06,602824,1.15672,-1.80213
1.02001e+06,616915,1.08279,-0.950565
628668,615835,0.0841183,-0.80425
120106,32628,1.97405,-0.397831
1.41549e+06,1.40606e+06,-0.0838284,0.968803
530150,193324,1.6657,2.65725
109834,108670,0.136151,3.10537
327846,41822.1,-2.74763,-3.02939
850717,38934.7,3.77668,-1.76476
923662,574871,1.051,1.59579
31664.7,29716.6,0.348018,-1.32531
29339.5,27979.6,0.185239,3.02809
1.05429e+06,808855,0.758693,1.33812
191283,184843,-0.17757,1.65274
79961.1,77282.9,0.12357,0.588011
1.21255e+06,43161.3,4.02834,0.228211
554717,433656,-0.727252,-2.14921
871417,263899,-1.86368,3.0608
633207,608857,-0.281079,-1.69533
301112,189903,-1.0144,-2.51983
262096,74385.2,-1.93039,-3.11936
92969.2,59608.9,1.00752,0.805672
202050,47215.7,-2.13081,-2.32959
298408,25100.2,-3.16678,-0.649069
884825,880796,0.0563349,2.55389
84180.9,32668.4,-1.59621,-0.778127
180797,29962.2,-2.48265,0.486955
936271,749475,0.688603,-0.448866
176422,52000.1,1.89196,-0.68614
69694.1,49664.4,0.858935,0.387834
43251.7,42435.1,0.0601852,0.973659
1.40339e+06,663725,1.37868,-0.159351
954854,161367,-2.46351,-0.652635
150436,127434,-0.56367,0.0530309
126247,85341.9,-0.935989,1.98239
74990.4,36842.6,1.33668,-2.5538
155851,31236.9,-2.28821,-1.2513
70422.5,23335,-1.76434,1.08796
720065,648592,-0.45062,-0.847013
131010,108305,-0.629605,-0.043781
631235,624131,-0.0805892,1.62971
519292,503130,0.18343,2.4677
285940,147751,1.27836,-0.763
335103,137868,1.53453,1.32341
58355.4,52977.3,0.43003,-3.02654
239924,26678.9,-2.88595,-1.98948
809151,566615,-0.863255,2.42206
68329.3,66821,-0.0580307,2.13625
788355,774821,-0.17119,-2.73616
1.4736e+06,232940,2.53143,1.26076
612667,602638,0.0926829,-2.38595
215060,162558,-0.754307,-0.872281
1.48452e+06,1.15926e+06,-0.728307,2.34871
283153,94955.2,1.75447,0.33782
80966.7,79191.6,-0.112859,-3.12198
153965,64562.5,1.51238,-0.963345
147749,37315.5,2.05116,-1.51934
1.34462e+06,693581,-1.28008,0.382781
239317,204608,0.562924,2.90829
421364,300559,0.850312,-2.08341
368193,224250,-1.07896,1.67135
240660,175626,-0.831047,2.60882
1.07597e+06,524455,-1.33905,0.441921
289227,109288,-1.62755,1.13577
78311.7,66511.6,-0.53764,0.282152
172640,55561.6,-1.7994,-2.80323
1.33652e+06,484326,1.6692,0.976949
57102.6,56737.8,-0.0462814,1.16362
60459.6,54527.1,0.417896,2.62834
942915,40616.1,-3.83742,2.4787
678517,39567.9,3.53413,2.03896
415406,37650.5,-3.09178,2.21545
2.27006e+06,305139,-2.69513,1.9308
176702,118700,0.933562,3.00015
99985.5,30864.1,1.84039,-2.00267
51228.2,29953,1.12577,-1.53199
29625.4,29042.9,-0.0893621,-0.271309
41387.3,28966.7,-0.876531,0.833784
902233,896406,0.074661,-2.64381
280312,213968,-0.756832,2.56632
737896,151296,-2.26664,0.576277
94813.9,86594.4,0.424605,-1.06628
100563,78996.4,0.700974,1.67182
57306.8,55152.9,0.260259,-2.34677
313619,32968.4,2.94282,-0.446158
502863,473330,-0.344244,-1.62316
438109,136255,1.8348,1.51787
121121,80529.9,0.961617,-2.28186
69750,46998.4,-0.930882,-2.58527
507424,70920.4,-2.65588,1.12338
1.68856e+06,1.14044e+06,0.941594,2.18661
175298,130237,-0.803084,-1.90235
890584,818409,0.390444,3.06256
702718,684845,0.013849,1.97112
77534.2,50754.5,0.982655,1.68566
30377.8,26700.8,0.508027,2.96157
664068,633515,-0.2317,2.96116
342179,124728,1.6619,1.71275
653072,611984,0.329084,-1.56827
422097,93853.2,2.18391,-1.23289
54968.2,27424.7,-1.31905,1.72071
129093,24309.8,2.35303,-2.67663
1.01969e+06,795303,0.713182,2.54211
118830,102642,-0.532655,-0.81592
465080,444880,-0.256204,2.67031
245170,123365,1.3052,2.21062
86296.4,46668.4,1.20946,-1.00837
235285,42275.4,-2.40084,2.01567
88383.8,40157.7,-1.42177,0.335648
569191,340140,1.09634,-2.04728
467699,230665,1.33059,-0.719545
164540,139350,-0.574744,-2.22211
271231,48130.3,2.41284,-1.12123
771167,635314,0.635243,-2.89154
222545,171399,0.728038,-2.01159
160902,64237.5,1.56306,-2.91611
689361,422784,-1.06995,1.16113
317950,314589,-0.120725,3.0614
2.46203e+06,613067,2.06731,1.97546
241214,91626.7,-1.62144,-0.400914
46972.7,31382.6,0.938642,1.57137
1.43256e+06,564781,1.58019,-1.1608
161866,124288,-0.750377,-1.73861
595739,459804,0.746356,-2.63544
397705,294976,-0.80118,-3.06904
130651,52845.5,1.55104,-2.69393
1.6101e+06,28004,4.74477,-1.54231
1.32189e+06,630028,-1.37098,-1.59296
205098,171297,0.596412,1.00248
64412.8,63729.4,0.108748,-0.744495
49578,27780.4,1.16818,1.41794
238152,25486.3,2.92444,2.86906
1.05703e+06,440250,-1.51581,-0.823416
169744,163096,0.259024,1.20265
149330,128988,-0.537444,-1.08659
199683,51228.9,-2.03442,2.37113
80870.1,37499,1.40039,2.6947
796685,439469,1.19885,1.12046
114395,84538.9,0.806016,-1.05435
69093.5,61001,-0.507518,0.236165
2.85436e+06,49115,-4.75551,2.67484
41209.5,31745.6,0.725389,1.9312
564053,382710,-0.93474,1.16561
278047,272420,-0.183752,3.07869
359877,31364.7,3.13107,2.7974
899977,397828,-1.45617,1.84497
606440,110817,2.3841,-1.7446
338525,70220.2,-2.25435,0.489801
454636,60299.5,-2.70844,2.30694
463732,298083,-0.992569,2.80824
1.05688e+06,130283,-2.7818,2.14781
155281,129724,-0.601542,0.857743
39540.6,37898.4,0.233922,0.631834
37369.3,36488.6,-0.0573088,2.32257
60487.5,31150.6,-1.27966,-2.7847
1.27169e+06,371093,1.90243,0.953263
131905,121579,-0.305149,-1.59155
209211,62176.4,-1.88221,-1.2213
939019,27099.5,-4.23822,-1.61757
55908.6,25170,-1.42637,1.24527
753966,509267,0.941136,-0.248487
1.17942e+06,115847,3.01113,-2.5586
181607,57233.9,-1.81769,-1.63787
149026,41389.6,1.95401,-1.74539
242760,240017,0.14602,-2.71076
192318,183751,-0.137577,0.261332
416062,141901,-1.73544,-1.20175
129845,84184.7,-0.986266,-0.760333
70728.2,47964,0.913668,-0.691898
97008.9,37785.6,1.59042,-0.367533
306281,298847,-0.160905,-1.33928
342194,174221,-1.29477,-0.263787
135454,87297.8,1.00137,2.182
34129.6,33631,-0.146079,-2.64369
966630,700091,0.846663,-2.35215
107434,27491.3,2.03874,0.417934
1.20535e+06,915543,0.770023,-0.991461
971000,249054,-2.03546,2.44573
712974,167342,2.12717,1.28641
1.60708e+06,134871,-3.16914,2.9854
199667,82612.8,1.52875,-1.00193
304084,37885,2.77158,1.60119
80510.7,28681.5,-1.69084,-1.36749
681784,647656,-0.205584,2.87646
268905,57835.5,-2.21612,2.84808
68912.3,28708.9,-1.52142,-2.09766
263708,26243.9,-2.99769,-0.998596
850411,272234,-1.80457,2.18838
362797,216814,1.10149,-2.35182
330733,133366,1.55395,-0.459841
1.42889e+06,1.41923e+06,0.0413808,-0.570183
651149,615892,-0.29476,-0.680829
411192,91553.1,2.18065,-1.32212
159711,66632.1,1.51783,-2.07996
101121,31757,-1.81862,1.33109
976344,916297,0.354202,-0.65955
637355,556766,-0.529991,2.86183
397049,330279,-0.614723,-1.26195
678799,224903,1.76848,-2.88475
47814.8,46488.2,0.0801333,0.853983
2.62976e+06,528440,2.2874,-0.751658
92480.7,78768.8,0.538023,2.84819
1.19625e+06,68006.7,-3.55959,1.66903
1.14055e+06,1.08401e+06,-0.248362,1.37552
613939,43225.6,-3.34523,2.26279
712929,606188,0.557416,0.158717
178735,49032.2,1.96573,-0.970613
295187,31030.2,2.94271,-0.96906
282586,25825,3.08355,1.97421
1.10856e+06,207919,2.35754,2.22001
106401,102023,-0.268371,1.40131
491177,228850,-1.3946,-0.609716
110911,108710,-0.152253,0.0946337
311781,95177.1,1.85459,2.22617
58913.2,53328.5,0.448276,0.931435
505564,51356,2.97719,2.92386
206688,42551.9,2.26245,1.34217
59354.2,37099.2,1.0414,-0.555423
124337,113770,-0.398755,2.17031
37406.9,32430.1,0.534552,-2.43814
702202,677972,0.241432,2.84162
222921,74355.7,-1.75953,-1.0835
1.26355e+06,34791.7,4.28524,1.20903
1.43685e+06,28261.4,4.62176,0.520622
453915,402128,-0.466023,-0.252378
1.65951e+06,1.18818e+06,0.859199,-0.722938
218240,99702,-1.40847,1.35385
122878,66037,1.23044,-2.90072
205197,25633.4,-2.76892,1.9983
789555,596685,-0.7825,0.152485
857465,245338,-1.92284,-1.8737
56542.7,46156.9,0.624356,0.497119
318947,311231,0.160765,1.79354
1.29884e+06,267469,2.26239,-1.69196
54320.3,28027.5,1.27499,-3.02125
424085,406988,-0.268666,-0.383956
365066,135625,-1.63926,2.29805
69357,35373.3,1.28523,-0.758528
140099,29948.2,-2.22423,1.95872
53454.4,28406.3,-1.23869,1.44488
296899,287317,-0.188088,-1.42482
142163,115230,0.661776,-1.8495
191898,95560.7,1.31397,-0.082839
103128,71478.5,0.889314,-0.974771
131815,44076.8,1.75885,0.490192
550671,530131,-0.139474,2.54556
246800,187536,-0.752121,-0.710634
52463.9,45619.6,-0.464868,1.79499
38936.2,30239.1,0.713958,1.6228
1.0493e+06,682026,-0.98694,2.2561
422373,316505,0.775714,0.915111
229827,226366,0.154136,0.0581418
129881,122219,-0.340242,2.79969
239988,90802.8,1.62564,2.38576
42975.7,28330.4,0.954288,-0.0345783
571996,303410,1.24692,-3.02695
943658,225500,-2.10945,-0.932052
2.21107e+06,112796,3.6681,-0.392301
87815.4,64746,0.802863,2.60098
168882,23585.8,2.65591,-3.11174
1.36226e+06,283030,2.25301,1.01677
277425,164982,1.10588,-2.01317
99488.8,90850.7,0.353702,-0.996784
188022,43720.2,2.13616,-2.41033
160231,43484.2,-1.97642,-2.02178
52162.5,38721.8,-0.767685,-0.430768
881732,493479,-1.18011,-0.466714
498263,400317,-0.650604,-0.889689
399239,397123,-0.0508315,1.72727
283044,263658,-0.233959,-1.67676
384443,132919,-1.71975,-0.993534
84548.8,72308.6,0.56542,-2.18706
37824.7,35908.8,0.313314,2.29524
793726,377215,1.37256,-1.35213
583368,171641,-1.89311,-2.89881
68273.4,23975.7,1.70084,-2.0728
373394,347011,0.350938,0.556432
143177,123714,0.532331,-1.12678
103467,93176,0.454556,-1.93224
124778,64209.8,1.26909,-1.09783
68271.5,33692.2,1.32409,0.575375
1.03233e+06,632000,1.07245,-0.996548
169714,168629,0.0897008,1.42526
40987.4,34392.6,-0.596711,-0.639485
174503,32290.2,-2.37025,-1.37911
41732.9,26536.5,-1.00601,-1.75999
505153,483747,0.268627,1.09828
137882,137241,-0.0173894,-0.200354
139327,78785.6,-1.16468,-1.98165
129413,52501.4,-1.54717,-1.23811
1.1451e+06,850957,-0.80671,-0.542008
274792,239822,0.480163,-1.14504
640097,630556,-0.140349,-0.48019
